,uuid,VLF,VLF_PCT,LF,LF_PCT,LF_NU,HF,HF_PCT,HF_NU,TP,LF_HF,HF_LF
366290,87fafd53-0c35-4c2b-82e1-264d02fe5fea,2514.558165309166,59.853856418909366,1673.818750742749,39.84179350487089,99.24189461534456,12.78624327753592,0.3043500762197661,0.7581053846554742,4201.163159329451,130.907782247775,0.007638965253473282
366291,46e8b843-3c3e-4688-a8e7-7c9280bb1352,5414.429135146223,89.4288724424076,591.0138542323323,9.761638995098146,92.34245771717251,49.010105323190615,0.8094885624942634,7.657542282827448,6054.453094701746,12.05902028438768,0.08292547623413977
366292,89b3ed08-da0c-4c17-9887-4920b899c77c,1920.8708863749646,55.379134289912464,1525.83061072366,43.99003540232218,98.58624368280071,21.880868813981856,0.6308303077653702,1.41375631719928,3468.582365912608,69.73354777158829,0.014340300070139731
366293,822c464e-c2c0-40e5-914b-007a16447259,3225.491893450816,79.34647943776089,833.066460136491,20.493274493643145,99.22412225986818,6.514118822613534,0.1602460685959611,0.7758777401318181,4065.07247240992,127.8862855931534,0.007819446748037667
366294,59c22674-df4f-42bf-93e1-27e57c9bf694,1326.176481185631,70.96259707455361,511.6834631355348,27.37975521307456,94.29133618930096,30.97876206431807,1.657647712371819,5.70866381069903,1868.838706385484,16.51723403514892,0.06054282441430477
366295,55a8ff83-b406-400f-b662-74560c3474c4,1243.91116560196,74.26826211035838,404.8587114108643,24.17226706231331,93.93950445937006,26.11940981817669,1.559470827328313,6.060495540629932,1674.889286831001,15.500300896122091,0.0645148766273423
366296,5d560252-21db-4e5f-9886-5e5aa4995248,886.1433193368753,38.756929135230976,1283.028999924029,56.11537427795918,91.62730327789684,117.2403019375844,5.127696586809845,8.372696722103184,2286.412621198489,10.94358321089176,0.09137774901777472
366297,ad6af8f5-db7a-495f-85f4-d184e56f28fc,3026.854074947522,66.70367071913161,1382.180661864193,30.45952049899827,91.48011554685068,128.72764165267628,2.836808781870122,8.519884453149352,4537.762378464391,10.73724838052648,0.0931337307809365
366298,5767079b-e4b4-4e05-86fc-d5cf01e824f8,2119.091737736309,78.06959768162213,592.2600804889553,21.81949246616877,99.49426439789406,3.010495230273003,0.1109098522090985,0.5057356021059178,2714.3623134555387,196.7317783909084,0.00508306287971935
366299,9c102d55-570d-494f-84d4-69a8000a1f3a,8967.804526034795,94.58431169818272,505.1508799882308,5.327875752499732,98.37855237554815,8.325754695190211,0.08781254931753893,1.621447624451965,9481.281160718216,60.67328410240774,0.016481718680534
366300,89d5bf6e-747c-4600-b9d2-23f9b4477fcc,2924.831479998004,62.45206726185985,1753.1972501727698,37.43490636635664,99.69898110617235,5.2933890703126085,0.1130263717835061,0.3010188938276676,4683.322119241087,331.20506104593466,0.003019277534111445
366301,50d1f6f0-f9ac-413d-8355-2746251a96a5,707.0129341034202,63.56694185843417,383.3078624590364,34.462889476997994,94.59235989218232,21.912879359791198,1.970168664567845,5.407640107817669,1112.2336759222478,17.49235489163432,0.05716783167246669
366302,3548b5e3-a09a-40ff-b144-cd716256c813,1923.6020756056616,64.36230598794765,1042.045940794697,34.86608823387238,97.83486053301037,23.061051863713733,0.7716057781799498,2.165139466989643,2988.709068264073,45.186401164742314,0.02213055198519044
366303,23aad5b6-71f0-439f-8e84-02c928962068,711.9099003626617,64.58211349537292,377.5753502310044,34.25238799074416,96.70929400677065,12.84767385246194,1.165498513882937,3.290705993229361,1102.332924446128,29.38861575775848,0.0340267812626052
366304,dc87c02d-9187-477c-a849-1a7b7dc409c3,630.6677068287496,47.891974968592386,642.2624544808245,48.7724629947077,93.59875559534365,43.92450430474294,3.335562036699928,6.401244404656385,1316.8546656143174,14.621962493301801,0.06839027254091863
366305,0881a804-fe92-4568-b85a-87e64f1b9ab8,3348.395926980741,80.24413862754498,776.4379054657812,18.607295039346518,94.1861996728226,47.92692522376489,1.148566333108519,5.813800327177478,4172.760757670287,16.20045312401513,0.06172666852864912
366306,bb3dc92e-e3ac-4eb3-ad35-3cdbef7541da,1729.1663096635668,75.4239045502524,540.4879391607734,23.575355653185447,95.92799515851318,22.94293236704442,1.000739796562157,4.072004841486874,2292.597181191385,23.5579275793507,0.04244855565633597
366307,2ad83559-3ab3-4992-a708-f02650f941ae,1148.1314222656958,36.12894083538796,1915.057684033886,60.2622699989165,94.34988363603807,114.6826932000362,3.608789165695542,5.6501163639619145,3177.8717994996173,16.69875053155172,0.0598847200040826
366308,7b92ba14-d10e-48cb-b841-c3bc1f1b4641,1696.728556022153,55.97758975847336,1323.800156563171,43.67412914887516,99.20885501102586,10.5566973850446,0.348281092651487,0.7911449889741637,3031.085409970367,125.39908157626681,0.007974540063850526
366309,f912752f-3e51-4524-9a53-0b96da5ab315,1496.640142231362,53.460418793619176,1272.986981612353,45.47146320314403,97.7049256234168,29.90227754210875,1.068118003236777,2.2950743765832,2799.529401385824,42.571572677690455,0.02348985337166198
366310,371c7cb6-4092-4b8e-bc27-4e775ca64299,2499.3139714217605,76.32863006477533,694.4787504078205,21.20926471577777,89.59880553519159,80.61947356911733,2.462105219446905,10.40119446480838,3274.4121953986987,8.614280392347442,0.1160863072077799
366311,c6c459f3-9128-4139-864f-b7cdfff5583e,2682.6423201933,66.9301988921455,1324.250140662323,33.03918850094575,99.90743032651173,1.2269898518785511,0.030612606908757837,0.0925696734882598,4008.119450707502,1079.267394620146,0.0009265544433054568
366312,dafb25e3-928e-46b0-b034-249becae0b15,1249.7221091571719,51.998881997640716,1126.945788467259,46.890361179388655,97.68597718303968,26.69552317733615,1.110756822970638,2.314022816960311,2403.363420801767,42.214785639564035,0.02368838275144033
366313,2950c038-3c32-489a-8c79-91089f9eb6ee,496.5199891860697,46.832515771790845,546.9707044272036,51.591103479612414,97.03506612833044,16.71284447029085,1.5763807485967445,2.964933871669558,1060.203538083564,32.72756504133762,0.030555282641312218
366314,602764c0-ff4c-4e3a-a7c6-1a2eb9cfa1a9,5373.879645108427,84.6084986509202,952.5569482868707,14.99743548358315,97.43971782505669,25.028957695628318,0.3940658654966546,2.560282174943344,6351.465551090927,38.058194826596754,0.02627554997172792
366315,8f7ef9b2-9b30-4f86-87a7-1016165bcf05,643.7998147065471,27.58206419521221,1650.5943137950228,70.71576798153994,97.64952175958688,39.73072216243501,1.702167823247867,2.350478240413103,2334.124850664004,41.544533397775545,0.0240705555752744
366316,533902be-0f0f-430a-a293-d95b9e554127,3285.1371163360827,81.90411085859735,716.7510868042633,17.86983568500488,98.75080215936696,9.066902651203916,0.2260534563977523,1.24919784063305,4010.955105791549,79.05137116577427,0.01265000195762519
366317,16e3c3e9-5743-4a92-bcd6-2ef540d0519a,3131.866333246762,60.59962753376313,2035.073338602091,39.37737859818861,99.94164048051077,1.188352538492585,0.02299386804825637,0.058359519489213876,5168.128024387346,1712.5165072509244,0.0005839359771225122
366318,bec85a59-0af2-4abb-9255-9dd3ba562224,273.0072410781974,52.71878624635761,223.7232702583866,43.20185507354257,91.37213629634128,21.125191566780266,4.079358680099807,8.627863703658724,517.8557029033642,10.590354627136039,0.09442554430025077
366319,bef66396-1247-4753-acef-89c88334c1a8,467.9187126753297,52.786194346194975,378.2587276208596,42.67159694293596,90.37949038852156,40.264021284681355,4.542208710869065,9.620509611478443,886.4414615808709,9.394459757172092,0.1064457165018522
366320,df87b488-0897-4708-b65f-cc9bf35695b6,2047.498050676676,77.2740251871372,599.748894408704,22.63494764118547,99.59945757034893,2.411909514439985,0.09102717167732363,0.4005424296510381,2649.6588545998206,248.6614405797715,0.004021532239451482
366321,7269f859-23e2-4e07-9ec2-2e1363ca40ed,4374.0870082672855,85.62389168323928,634.2630263403123,12.41586382790304,86.36456789510771,100.13887226079359,1.9602444888576809,13.63543210489228,5108.4889068683915,6.33383432448179,0.1578822477460075
366322,44edbe5e-1290-49b1-bcf5-13d05c04d3ac,662.5615501051037,34.25421259520424,1230.152848128077,63.59849462693798,96.73394621523515,41.533975637966535,2.147292777857771,3.26605378476483,1934.248373871147,29.617989350472516,0.03376326421644982
366323,d601c5c8-0bc7-4726-ac1a-5a44e63213fb,423.2833928412294,66.75671762327916,191.27423756477958,30.16617349433671,90.74366710388705,19.51098157982584,3.077108882384121,9.256332896112923,634.068611985835,9.80341438908206,0.1020052769689801
366324,73701e96-6f2b-4d81-a3be-19f21c280581,985.4174247048143,62.473299583528224,589.2500004143599,37.357155335981325,99.54820147092913,2.674305306459626,0.1695450804904518,0.4517985290708706,1577.3417304256338,220.3375953340337,0.004538490122323389
366325,57a04fb2-0430-41c6-90e0-710f4f7dd149,1403.232125856477,72.95007379915243,501.0072881073986,26.0459534583704,96.28844553947172,19.31193119292724,1.00397274247717,3.7115544605282937,1923.5513451568027,25.94288904109634,0.038546208111821766
366326,c1c33191-ddb1-4b5d-bd93-12e1c15905c7,4944.3909071395865,84.56425811735254,841.9258630433072,14.39951600413763,93.28684110949837,60.58713131896355,1.036225878509837,6.713158890501663,5846.903901501857,13.896116959407639,0.07196254917263073
366327,13ba42b6-a7e6-41fc-baff-6e0e6b88531a,2186.054999991798,64.60384779054783,1185.828523969416,35.04444557364639,99.00637042771031,11.900994693477314,0.3517066358057825,0.9936295722896769,3383.784518654692,99.64112702439436,0.01003601655122967
366328,5ef21090-34cd-47f3-8c27-1934a52c9608,2129.155152608177,79.42633336340741,545.6855732263766,20.35633908481837,98.94366154748666,5.825826990485448,0.2173275517742354,1.056338452513339,2680.666552825039,93.66662863788656,0.01067616091816416
366329,62f7a979-f945-4b42-866b-07f117d9dc5b,1034.083929111994,43.03522099169108,1312.45352756493,54.620061302552344,95.88391678757401,56.34070981755503,2.344717705756576,4.116083212426005,2402.878166494479,23.294941292272934,0.042927775067272016
366330,ed9f6743-2e6a-4b3f-bfb1-fc1ba71bb400,1355.151553841008,64.00010803523065,731.5194767792474,34.54766768414159,95.9660315590698,30.74969794324459,1.452224280627771,4.033968440930224,2117.4207285635002,23.789484961102037,0.0420353783041159
366331,f347e6ee-fa23-4e22-a7da-370fe196ff44,1213.4004065562171,61.696239109243976,736.909379600253,37.46870121355565,97.81990160292095,16.42339576030658,0.835059677200359,2.180098397079037,1966.7331819167762,44.86948925515613,0.0222868594361164
366332,b550a933-212b-42f8-ad31-d09b97cb5583,1612.939815673324,69.87494508339354,687.8834450509931,29.800131089608307,98.9214166483758,7.500293231011634,0.3249238269981619,1.0785833516241898,2308.323553955329,91.71420688017712,0.01090343616345591
366333,07684817-f96d-430b-9d6f-3667ed3128d9,2908.9893842234496,54.58074773701322,2417.924101655964,45.36699451550534,99.88494361998995,2.785180470581888,0.05225774748142184,0.1150563800100424,5329.698666349996,868.1391124183792,0.001151889122025957
366334,e9fef1b8-3fdb-4fa7-8600-d214eb881a5b,2163.6152388889122,78.50932434345886,589.1561770530042,21.37822500129906,99.47674676664788,3.0989943339779447,0.1124506552420838,0.5232532333521915,2755.870410275893,190.1120536405592,0.0052600557452852454
366335,1dd7ba4a-54df-472a-9086-b188400d8745,1340.080877041402,73.75016711655553,449.7084255337725,24.749305885225397,94.28367028132419,27.265396329472342,1.5005269982190632,5.71632971867578,1817.054698904647,16.49374247487696,0.06062905380772046
366336,b3a2fd9a-5588-4114-be5c-7481e3e64a10,507.58012613948716,41.193917957472955,706.5232186304503,57.339635664368714,97.50630151300028,18.069148906176352,1.466446378158314,2.493698486999726,1232.172493676114,39.10107898822773,0.025574741819812
366337,b9eb7b44-b51e-4f52-9d55-26fb5789f582,995.636779836066,62.453512933808476,564.5094719721344,35.41010167872064,94.31002590547396,34.058354250219466,2.13638538747086,5.689974094526021,1594.2046060584198,16.574772457435948,0.06033265328788084
366338,369b87d8-8c22-4417-9457-f7a54d3dd9b2,2615.501085082839,76.17275476062058,812.3017225263022,23.65713409737161,99.28606458573454,5.84101071182644,0.17011114200781194,0.7139354142654659,3433.643818320968,139.0686924921426,0.007190691032465845
366339,533a0b00-b530-4680-bc51-70c9573092b3,724.8081243015681,30.25300860058971,1638.689415932757,68.39780533873048,98.06559962858671,32.32409149403057,1.349186060679811,1.9344003714133235,2395.821631728355,50.69560628596106,0.01972557531631545
366340,a1d1ff98-b006-40a6-8335-b335600fc774,1707.3821606999038,57.929256421057346,1208.7564294120868,41.01153377478791,97.48231261430591,31.218697352290988,1.059209804154744,2.517687385694086,2947.3572874642823,38.718989962064576,0.02582711999925005
366341,76337d47-c016-4077-bbe7-2dbe505e6a09,2525.9234829953743,83.615926023838,464.2264293255461,15.36733912729787,93.7943709828006,30.714177942530398,1.016734848864114,6.205629017199341,3020.864090263451,15.114401895898533,0.06616206230901946
366342,8cc25e68-2897-42e8-8911-f78d324f39ea,2550.310995461975,72.47464590825491,960.3127433783368,27.29013291373998,99.1454381396109,8.277200241741276,0.2352211780050984,0.8545618603890793,3518.900939082054,116.01903002606541,0.00861927564620507
366343,1e9f028b-40b9-4e55-af65-035f8e15037d,1908.247077453862,65.97709278370249,958.7888349544207,33.14984766447011,97.43390667271022,25.25139056489846,0.8730595518274002,2.56609332728977,2892.287302973182,37.96974398262316,0.02633675909054455
366344,c58d01bc-3ace-401e-a5a1-ae32582d7d8e,2021.951798510078,55.455392301592205,1622.741149891004,44.50637603599329,99.91417218740959,1.3939596380213528,0.03823166241451542,0.0858278125903934,3646.0869080391026,1164.123483657241,0.0008590154000315957
366345,85274cf8-4495-4238-97b4-c6b2b4f33a0b,3297.165190069123,61.107460626284286,2095.658249482249,38.839532320702354,99.86370894298254,2.860092830442945,0.05300705301336335,0.1362910570174456,5395.683532381815,732.7238567839398,0.001364770630492618
366346,1ee97e3b-755a-4d40-8a03-2cbb70117ec2,3719.610383343056,80.9249320161725,751.7574381521976,16.355454820631348,85.74257682592828,125.0035200335943,2.719613163196156,14.25742317407171,4596.3713415288485,6.01389015245463,0.1662817202591969
366347,fce057df-51ae-4d95-853a-f5bedcf1b1cf,356.6792619088549,32.48926773980956,724.7636081381222,66.01740394676222,97.78801345588604,16.394313497208298,1.493328313428224,2.211986544113974,1097.837183544185,44.208231607962006,0.02262022170142398
366348,f51a9365-97bd-4cd1-8335-7c674244c181,5908.84855129984,91.74495666059904,488.1347757363898,7.579125349999818,91.81206007514187,43.53260580028918,0.6759179894011478,8.187939924858055,6440.515932836519,11.21308423336209,0.08918152929099718
366349,6f6f268e-0d64-485e-b891-3e5a9b4cb05a,3343.0698034643933,81.53969759691007,664.1951347273142,16.20016141298647,87.75674991258455,92.66417853226496,2.2601409901034533,12.243250087415381,4099.929116723973,7.167765853512063,0.1395134858527808
366350,cb93f98a-7123-433c-b05a-80eb01accff4,2526.194637349608,54.989324545035934,2058.414237555252,44.80684381303419,99.54714822679384,9.363970280152692,0.2038316419298638,0.4528517732061361,4593.972845185012,219.8228076308767,0.004549118495834999
366351,d4035daf-ef9e-4014-ae23-46ebee84569a,2735.472661913992,71.76216147206459,1062.127359107465,27.863760478906197,98.67525962137951,14.25932908862935,0.3740780490292105,1.324740378620477,3811.859350110086,74.48648898596669,0.013425253540791821
366352,cb5912ab-8ba2-42e9-9cbc-a3a5ea5b3788,3218.761863082332,82.37974506643205,676.3831935894408,17.31108961312185,98.24539814201479,12.07978419983054,0.3091653204461059,1.754601857985164,3907.2248408716027,55.99298649713703,0.0178593795858903
366353,3dd2fef0-80b0-4f96-9cb4-14111809f871,782.6076777770993,37.194806341563705,1267.8261163396069,60.25566603942714,95.940578365422,53.64404565031125,2.549527619009152,4.059421634577967,2104.077839767017,23.634051104276672,0.04231183200831136
366354,44ce7a02-9d64-4e03-9c4d-e4e2ec242fdb,1295.776209780382,67.41166844322552,622.6605672520774,32.39339277527093,99.40181417031452,3.74708179265146,0.1949387815035433,0.5981858296854702,1922.183858825111,166.1721311963886,0.006017856260254384
366355,4211eac4-db0c-49bd-8ccd-2a899b4dc3ba,876.8633032082075,72.80383002053851,316.5472291939719,26.282147494816797,96.63914997834276,11.00866224848336,0.914022484644674,3.360850021657252,1204.419194650663,28.75437742106967,0.03477731356712504
366356,2addd744-efb4-4eee-93b2-56921728bf52,1448.807788797848,78.02121923580856,373.9837352398002,20.13977783897898,91.63282556506216,34.14919412650007,1.8390029252124656,8.367174434937862,1856.940718164148,10.951465907348759,0.09131197672167064
366357,498237bd-7880-47bb-b5bd-0a4e8da4df0e,1839.603586633394,50.291084033269435,1800.2392305380981,49.21494124104592,99.00626534279031,18.0691606582701,0.4939747256846383,0.993734657209681,3657.911977829762,99.63048448042576,0.01003708860009075
366358,f95086b7-a4b0-4003-b91b-fce2a0918c48,2016.978671795343,71.74797808255306,742.2288240893233,26.402568429540327,93.45373052126764,51.99182387123267,1.849453487906621,6.546269478732414,2811.199319755899,14.2758758747835,0.07004824143689646
366359,a717a113-be6f-4ff0-90c6-376b54ac6087,1364.987009496775,74.34013355568531,456.5744950209124,24.86603074009284,96.90631396720406,14.57591441002575,0.7938357042218522,3.0936860327959264,1836.137418927713,31.32390066086466,0.031924504257203716
366360,6245192b-3bff-49c5-a65f-b16a05ee4a5b,1073.496736571308,72.60844290493844,380.6581945415976,25.74670033273509,93.99502278523985,24.31877472977201,1.6448567623264678,6.004977214760162,1478.4737058426779,15.652852529431946,0.06388611903930655
366361,271e7c98-4b41-4a11-ab21-459890421bf9,1095.208373973365,73.6875613672093,355.16525667391187,23.89614822950212,90.8169271688965,35.91300125194203,2.416290403288588,9.183072831103516,1486.286631899219,9.889601099677133,0.1011163129757223
366362,9cea877a-2c17-4c1f-926d-1e118cf89d1f,1045.236751328256,30.014389147184854,2312.166859586835,66.39479123621925,94.86920300781875,125.04857627623942,3.5908196165959048,5.130796992181239,3482.45218719133,18.49014941584882,0.054082851225791116
366363,02d98aca-ac92-4cef-aeb7-85b4c33aefde,722.5201368479244,39.20819733859307,1106.3452871652498,60.03681023069903,98.75806869075261,13.912836380704588,0.7549924307079047,1.241931309247396,1842.778260393879,79.51975117738152,0.012575492065730193
366364,de4fc3b2-269c-42b3-818c-e57922043e02,1282.149429718685,76.56057419831079,383.0591703101459,22.87348834005093,97.5855318879121,9.477677006659317,0.5659374616382828,2.4144681120878704,1674.68627703549,40.41698931510289,0.02474207052394977
366365,1364390a-a9e7-4599-8628-15f43da0a0f1,472.71206495714216,42.873677540175215,588.1366660472962,53.34236978265329,93.37616616257307,41.72070571855439,3.783952677171497,6.623833837426933,1102.569436722993,14.09699706459508,0.07093709358225816
366366,6d9b60e8-59ef-4730-9ed5-371cb8604620,1378.123158038957,72.12150337036529,503.7527975652008,26.36296246492836,94.56378805198791,28.959362070636374,1.515534164706337,5.436211948012044,1910.8353176747946,17.39516210117024,0.05748724813163576
366367,49cc5cb2-86c4-48ff-a014-1941f83d2bf6,1906.625614940895,64.68955959315352,858.2881163212352,29.120704040567087,82.47052063083517,182.43299196812717,6.1897363662793925,17.529479369164818,2947.346723230257,4.704675985751448,0.2125544889868279
366368,51d4d5d5-e2b3-4fe7-8597-b7f70506e2ce,527.595202249169,41.75102106365605,654.8376437867795,51.82029734626873,88.96344329554573,81.23733210117199,6.428681590075238,11.036556704454286,1263.6701781371198,8.060797011049706,0.1240572115423828
366369,14ba571a-c990-4b78-8ce7-8fe16cd631ee,2112.047269264096,77.0631871272579,624.9059592132714,22.80121547117193,99.40882195655308,3.716276634557134,0.1355974015701454,0.5911780434468652,2740.669505111925,168.1537788124702,0.0059469374227695965
366370,997ca741-d0c5-4792-af75-8183466b5e9b,2315.161472534378,71.38230301045827,876.8950343238083,27.036899063436195,94.47615254755392,51.27044519487684,1.58079792610554,5.523847452446081,3243.3269520530625,17.103323971359448,0.058468166870636384
366371,236acfce-ebaa-4c7d-8ac6-afe6096bbe90,6934.565487988031,82.78757037385297,1368.251641354088,16.334726270009803,94.90075849138736,73.51938672284949,0.8777033561372171,5.0992415086125735,8376.33651606497,18.610759723990487,0.05373235777747076
366372,b5182c8f-9a8c-4680-ba15-5efd671a9fba,3060.532063639596,63.869530322865934,1729.234080262012,36.08698299121419,99.87963985437092,2.083816742136734,0.04348668591987363,0.1203601456290924,4791.849960643745,829.8398056293885,0.001205051858462675
366373,4a88d79d-ce11-4335-a7b3-07bf27e22c4d,2436.186767075652,81.42876460516915,537.1414874348757,17.953782661954122,96.67521993152596,18.47295835105309,0.6174527328767334,3.3247800684740447,2991.801212861581,29.07717741940639,0.0343912335635642
366374,632ec402-0930-472c-954d-92fff589c888,1310.828799002669,44.43089226590183,1596.827055318447,54.12487955415047,97.40102326843466,42.60854990885519,1.444228179947693,2.598976731565352,2950.264404229972,37.476681528337686,0.02668325900850795
366375,afef252d-a754-45e1-bdd3-801455e2d3ac,365.8763732133576,32.542255688347694,742.7680370563803,66.06424778602891,97.93426753319014,15.6672438371584,1.3934965256233842,2.0657324668098607,1124.3116541068969,47.40897919101372,0.02109305066390351
366376,4e232516-e90e-412e-af5b-d235b140acb1,978.1688998089304,64.54014071980897,534.1269565559148,35.242000584046075,99.38561883615074,3.3018614267832183,0.217858696144934,0.614381163849222,1515.597717791629,161.7654066955435,0.006181791400445007
366377,86613d75-8256-48d1-bc89-08fb9064dbdb,842.2910544377928,39.60790823903243,1252.730348129221,58.908412259076,97.54325531931565,31.55152664347134,1.4836795018915818,2.456744680684348,2126.5729292104847,39.7042704869698,0.025186207622884836
366378,40ff84dd-9aac-4108-9569-3fe27b1dbc04,1277.024337770294,69.19210653364686,565.9474458471061,30.664330198961395,99.53400492134097,2.6496344114036,0.1435632673917229,0.4659950786590318,1845.621418028804,213.5945409719014,0.004681767593168737
366379,028b8811-5fcc-40ad-9a31-ecaf55570d2b,862.4069856752973,72.13321828279838,327.13479088982416,27.362122143149985,98.18902814407112,6.0335855298149275,0.5046595740516627,1.8109718559289032,1195.575362094936,54.218969677862255,0.01844372930620816
366380,b2d506c9-3e74-4b12-b23d-d961840112d4,1705.889800056024,72.83687981814553,623.8973399386057,26.63872869541544,98.06947256821648,12.281609126942339,0.5243914864390186,1.930527431783493,2342.068749121572,50.79931574845133,0.01968530452165561
366381,4dc0a31c-0a2b-4d27-bcdc-d0c1dc7e657a,2984.832170426203,59.71527518334341,2012.4594822421466,40.26175172195995,99.94297318698042,1.1482963428412891,0.022973094696645286,0.057026813019575476,4998.439949011192,1752.561083023756,0.0005705935214963603
366382,ce67efe6-2ac2-4b88-aa3e-f6af7f816972,4075.1905475976478,87.05227597469955,589.2648474433776,12.587594499616714,97.21858818600069,16.858794586872488,0.3601295256837384,2.781411813999348,4681.314189627898,34.952964425002435,0.02860987662850947
366383,644e9a11-a1c7-4cb2-8c20-2062fbc08b1b,4542.5828851967135,68.36300261097199,1965.2864929635641,29.5763201344334,93.48649548104945,136.9278245706148,2.060677254594617,6.513504518950581,6644.797202730892,14.352718296127241,0.06967321307141018
366384,0454fb76-1ddb-4bb3-ba5d-8391ea353a34,4069.3530691736046,85.42646943765745,642.2790695284494,13.48313414217006,92.51796662786688,51.94184013753518,1.090396420172491,7.482033372133134,4763.5739788395895,12.365350704321964,0.08087113935640157
366385,61ddb87b-2fd0-4554-86e8-abb7e5a6870e,706.1966803938662,35.75973145321524,1255.033859258386,63.55123865314907,98.9274174762612,13.60722253225762,0.6890298936357027,1.0725825237388251,1974.8377621845104,92.23291941343443,0.01084211587749376
366386,68f6bace-3bba-4bb2-9158-3357e9217bb5,410.214044218788,37.58229706471221,584.4001401355463,53.540584435767144,85.77788338554515,96.89452122704266,8.877118499520638,14.22211661445485,1091.508705581377,6.031302211259017,0.1658016734981769
366387,8cdac5aa-6f4d-423d-9feb-2423f990866b,4882.568526328312,97.64400164828285,114.1729899695199,2.2832874870384465,96.91379815161112,3.6358175966728754,0.07271086467870909,3.0862018483889977,5000.377333894505,31.402287637861495,0.03184481371332666
366388,3e412a01-2b80-4f69-b4d4-125023e2299d,2073.275799912733,57.34025337821331,1342.872498906072,37.13960744882552,87.06007510569229,199.59400744118733,5.520139172961165,12.9399248943077,3615.742306259992,6.728020125061945,0.148632135667221
366389,a88660b4-79e1-4729-b4aa-b26a6320db16,1056.839194374701,29.23118570245057,2440.897987801453,67.51296010021468,95.39930938556437,117.7138129783177,3.255854197334745,4.600690614435644,3615.450995154472,20.73586715138566,0.048225617607372435
366390,d7733f62-b40f-43c7-ae04-3f98f1a3a348,2453.9466632765398,69.29717511888155,1086.603869581762,30.684684293309846,99.94091557412442,0.6423932122257456,0.018140587808599708,0.05908442587560005,3541.192926070528,1691.4933858297302,0.0005911935620779678
366391,eb12c860-a651-44be-8c03-36d4c9057bb0,1451.088578077343,67.34059788555274,680.2220621282182,31.56703253729031,96.6552676827059,23.53892104055256,1.092369577156949,3.344732317294098,2154.849561246114,28.89775877816746,0.03460475975581573
366392,74209f2c-2bfe-40a7-ad07-8b24ec85d2b7,6994.1860835959815,81.93682138152244,1520.0907716052536,17.80784848273348,98.58646066045708,21.79516427453937,0.2553301357440735,1.4135393395428515,8536.072019475778,69.74440533953629,0.014338067621792832
366393,b1bc655f-b618-4c52-ba24-edddf7624762,5529.954647640626,94.10048651074858,344.729390707503,5.866088502908476,99.43342808853922,1.964268894118628,0.03342498634294497,0.5665719114608931,5876.648307242247,175.5001017119827,0.005698002395697315
366394,00e74fe9-b4f2-4378-8b88-7a75c6791a77,717.5468484798579,39.413977379646575,1088.621030654895,59.79663177134561,98.69707431703456,14.37116864579391,0.7893908490078292,1.302925682965429,1820.539047780547,75.75034831795031,0.01320125942923266
366395,e9e0ea2c-a585-4adc-a1dc-c7372f86acde,1379.9311544143939,64.80937885816576,746.652877825425,35.0670459752488,99.64884062123433,2.63118124702905,0.1235751665854468,0.3511593787656733,2129.2152134868484,283.77097878319637,0.0035239685336674576
366396,3688d277-952f-4217-bc60-1aa9acb168e7,1165.562009059327,42.977862191201325,1507.2181315368139,55.575776016882855,97.46350830134493,39.225412108961656,1.446361791915805,2.536491698655023,2712.005552705103,38.4245327327604,0.026025039964829792
366397,1def9ceb-31a2-4a18-becf-17e955119430,6566.5423307875135,91.52401630679688,594.5517183318008,8.286821042590898,97.76825136221176,13.571788070197131,0.1891626506122204,2.231748637788317,7174.665837189509,43.80791353774543,0.02282692598766175
366398,7e1420c7-a034-4bd4-97ce-c6da5aa79147,556.8393081864983,53.467490530974025,475.0501476184048,45.614127623723576,98.0263651030604,9.564524280281937,0.9183818453024312,1.9736348969396231,1041.4539800851849,49.66793263286083,0.02013371499457961
366399,178bdd50-55d5-4123-81e3-65d9a06b3fd5,1956.389860027656,65.96271560915565,995.4848935063172,33.56431571498715,98.61043945096735,14.02778998730796,0.4729686758572116,1.3895605490326208,2965.902543521281,70.96519796824803,0.01409141422317218
366400,a2f64a82-de1a-4639-8990-af75a081b74b,2172.109651200944,61.688273978299506,1294.227310937416,36.75627006360516,95.94000030900648,54.76925646818022,1.555455958095319,4.059999690993507,3521.10621860654,23.630543746551215,0.04231811213171708
366401,aafb9eb2-4b20-4290-b5bf-b7ec05a8d4ba,1079.1857433219209,71.74877784936146,388.50611907284105,25.82951026082985,91.42793937587595,36.42538624702145,2.421711889808694,8.572060624124033,1504.1172486417831,10.66580643615302,0.0937575612295364
366402,e2939702-5aa7-42a6-af8d-6e8ccbce7364,1507.770025506636,61.315855020606406,916.1702386794024,37.25751313446136,96.31210190714522,35.08118303983787,1.4266318449322353,3.687898092854783,2459.021447225876,26.11571672594416,0.03829111835198338
366403,13771b3a-0cae-4cde-907b-4bcc4958a565,1017.4789235587399,28.980112008217805,2343.0468443952104,66.73529880459922,93.96705724503711,150.430032597187,4.284589187182962,6.032942754962858,3510.955800551137,15.57565868957356,0.06420274223583275
366404,19f978cc-b68b-4571-8876-846b9d65cefa,652.5387661609083,54.529442754542245,536.1664749484539,44.80478497027253,98.5358167668998,7.9671127568473485,0.6657722751851999,1.464183233100155,1196.67235386621,67.29746287168393,0.014859401191790841
